date,sentiment_demand,oil_relevance_demand,news_count_demand,positive_prob_demand,neutral_prob_demand,negative_prob_demand
2025-06-23,0.06789966734747092,1.8333333333333333,6,0.30583522530893487,0.45622919655094546,0.23793555796146393
2025-06-24,-0.2811975589332481,2.0,3,0.33015710146476823,0.058488172168533005,0.6113546603980163
2025-06-25,-0.11005836655385792,2.0,8,0.2892368270549923,0.31146799540147185,0.39929519360885024
2025-06-26,0.3642653364688158,2.0,5,0.5819179199635982,0.20042950175702573,0.21765258349478245
2025-06-27,0.4424932381138206,2.6,5,0.6775667577981949,0.08735967800021172,0.23507351968437434
2025-06-30,-0.16663333792239426,2.0,10,0.32227644231170416,0.188813766092062,0.4889097802340984
2025-07-01,0.2883562904316932,2.0,4,0.5515266270376742,0.18530303426086903,0.263170336605981
2025-07-02,0.3046574897132814,1.8,10,0.5140958473086357,0.2764657989144325,0.2094383575953543
2025-07-03,0.39166881144046783,1.5,2,0.63596510887146,0.1197386085987091,0.24429629743099213
2025-07-04,-0.9038803838193417,2.0,1,0.035765621811151505,0.02458842098712921,0.9396460056304932
2025-07-05,0.8943704795092344,2.0,1,0.9135321974754333,0.06730608642101288,0.01916171796619892
2025-07-06,0.8687953753396869,2.5,2,0.9111774265766144,0.04644050449132919,0.04238205123692751
2025-07-07,-0.2341144841962627,2.2857142857142856,7,0.27374768749411615,0.2183901478669473,0.5078621716903788
2025-07-08,0.01321487668901682,1.6,5,0.25351156033575534,0.5061917804181576,0.24029668364673853
2025-07-09,-0.12260350425328527,2.2857142857142856,7,0.324288331504379,0.22881980373391084,0.4468918357576643
2025-07-10,0.06746111623942852,2.090909090909091,11,0.4040578558025035,0.25934539633718406,0.33659673956307495
2025-07-11,-0.1086428976462533,1.5833333333333333,12,0.38526233153728145,0.12083244137465954,0.4939052291835348
2025-07-14,0.2192497281357646,1.75,8,0.5188539708033204,0.18154180492274463,0.2996042426675558
2025-07-15,0.08639240963384509,1.75,4,0.4962556716054678,0.09388105385005474,0.4098632619716227
2025-07-16,0.06620055474340916,2.0,5,0.43714647740125656,0.1919075597077608,0.3709459226578474
2025-07-17,0.21820115085159028,1.7142857142857142,7,0.4361889717568244,0.3458231940333332,0.21798782090523414
2025-07-18,0.1638507479801774,2.0,7,0.4517405649114932,0.2603696353201355,0.2878898169313158
2025-07-20,0.9047788940370083,2.0,1,0.9162886738777161,0.07220149785280228,0.011509779840707779
2025-07-21,-0.09818143118172884,1.75,4,0.2852366017177701,0.3313453821465373,0.38341803289949894
2025-07-22,-0.37300372077152133,1.7,10,0.2234362012706697,0.1801238713786006,0.596439922042191
2025-07-23,-0.11775271738456054,2.0,11,0.34962245127694175,0.18300240402194587,0.46737516866150225
2025-07-24,0.5940924588856953,2.2857142857142856,7,0.7086594115410533,0.17677364498376846,0.11456695265535798
2025-07-25,0.08108555556585391,1.8888888888888888,9,0.41365652231292593,0.2537724893126223,0.332570966747072
2025-07-27,0.8034339863806963,2.0,1,0.8199309706687927,0.16357196867465973,0.016496984288096428
2025-07-28,0.0435407321367945,1.8571428571428572,7,0.4557071626186371,0.1321263685822487,0.4121664304818426
2025-07-29,-0.08868642946561942,1.9230769230769231,13,0.3098513519104857,0.2916108589046277,0.39853778137610507
2025-07-30,0.22874386608600616,2.0,6,0.43529199187954265,0.35815983545035124,0.2065481257935365
2025-07-31,0.22446426868970906,2.0,14,0.48290056821757127,0.2586631365120411,0.25843629952786223
2025-08-01,-0.22820059003101456,2.3333333333333335,9,0.309510565466351,0.15277827862236235,0.5377111554973655
2025-08-02,0.8917546104639769,2.0,1,0.913648784160614,0.064457006752491,0.021894173696637154
2025-08-03,0.43861668556928635,1.8,5,0.5750761188566684,0.28846447318792345,0.13645943328738214
2025-08-04,0.1288020551437512,1.875,8,0.5072607985930517,0.11428045923821628,0.3784587434493005
2025-08-05,0.29076739197427576,2.0,11,0.572256853634661,0.14625368538227948,0.28148946166038513
2025-08-06,-0.37030111311469227,2.0,12,0.1800328898631657,0.2696331030068298,0.550334002977858
2025-08-07,-0.3656246435518066,1.5555555555555556,9,0.24409253471013573,0.14619027285112274,0.6097171782619424
2025-08-08,-0.22721899699951922,2.0,7,0.29686082154512405,0.17905938598726476,0.5240798185446433
2025-08-10,0.18705573864281178,2.0,1,0.19595125317573547,0.7951532006263733,0.008895514532923698
2025-08-11,-0.16852086344733835,2.2,5,0.22724586417898535,0.37698740921914575,0.3957667276263237
2025-08-12,0.015008974121883512,2.1666666666666665,6,0.44970024198604125,0.11560849876453479,0.43469126786415774
2025-08-13,-0.6871942289173603,2.0,5,0.0729833833873272,0.16683900207281113,0.7601776123046875
2025-08-14,-0.2117261071689427,2.125,8,0.2730441817548126,0.2421855308348313,0.4847702889237553
2025-08-15,-0.14173842081800103,1.8333333333333333,6,0.29099428669239086,0.2762730124716957,0.4327327075103919
2025-08-17,-0.2530459091067314,2.0,1,0.08879629522562027,0.5693615674972534,0.3418422043323517
2025-08-18,-0.034387924309287755,2.0,7,0.24320770959768975,0.4791966527700424,0.2775956339069775
2025-08-19,-0.2992961004169451,2.111111111111111,9,0.26896792598482633,0.1627680603414774,0.5682640264017714
2025-08-20,0.0967530703637749,1.75,8,0.45279838889837265,0.1911562937311828,0.35604531853459775
2025-08-21,0.06931675057858229,2.4,5,0.4747243531048298,0.11986804082989692,0.4054076025262475
2025-08-22,0.23377288249321282,1.5,4,0.500852708471939,0.2320674518123269,0.26707982597872615
2025-08-24,0.8451518574729562,2.0,1,0.8543822169303894,0.13638746738433838,0.009230359457433224
2025-08-25,-0.020547186800589163,1.8333333333333333,6,0.2533421802024047,0.47276841662824154,0.2738893670029938
2025-08-26,-0.3911893855159481,1.6666666666666667,3,0.19282652654995522,0.22315755424400172,0.5840159120659033
2025-08-27,0.25421795360744,1.4,5,0.4951866753399372,0.2638446051627398,0.24096872173249723
2025-08-28,0.04947292245924473,1.9,10,0.4632498674094677,0.12297320999205112,0.413776944950223
2025-08-29,-0.15791639623542628,1.7777777777777777,9,0.32394840599348146,0.19418681040406227,0.48186480222890776
2025-08-30,-0.04341797158122063,2.0,2,0.4490716168656945,0.05843880772590637,0.49248958844691515
2025-08-31,-0.7799225747585297,1.0,1,0.040893882513046265,0.138289675116539,0.8208164572715759
2025-09-01,-0.03459604310670069,1.7142857142857142,7,0.2416100717548813,0.48218380846083164,0.27620611486158203
2025-09-02,0.21488208742812276,2.25,4,0.4828471294604242,0.24918783828616142,0.2679650420323014
2025-09-03,-0.01382493693381548,2.0,7,0.3843382639544351,0.21749854407140187,0.3981632008882506
2025-09-04,-0.009070590448876223,2.0,9,0.27266261923230356,0.44560417336308294,0.28173320968117976
2025-09-05,-0.18809216259978712,1.75,4,0.2922754939645529,0.2273568189702928,0.48036765656434
2025-09-06,0.9224993232637644,2.0,1,0.941474974155426,0.03954940661787987,0.018975650891661644
2025-09-07,0.25082524089763564,1.5,6,0.5613378235138953,0.12814957275986671,0.31051258261625964
2025-09-08,0.07324076229706407,1.9,10,0.47694618348032236,0.11934840399771929,0.4037054211832583
2025-09-09,-0.034702493653943144,2.0,6,0.3481217175722122,0.2690540760134657,0.38282421122615534
2025-09-10,0.43706937910368043,1.8333333333333333,6,0.583836538096269,0.26939628335336846,0.14676715899258852
2025-09-11,0.08731130908497355,1.9090909090909092,11,0.49396582862192934,0.09937964684583923,0.4066545195369558
2025-09-12,-0.6062720029925307,2.0,3,0.03746809717267752,0.31879180545608204,0.6437401001652082
2025-09-13,-0.5923562683165073,1.0,1,0.04561072215437889,0.31642231345176697,0.6379669904708862
2025-09-14,-0.6380033483728766,1.5,2,0.11380863282829523,0.13437937572598457,0.7518119812011719
2025-09-15,0.4287074338644743,2.142857142857143,7,0.5946881220276866,0.23933117517403193,0.16598068816321238
2025-09-16,0.45225452319053666,1.8571428571428572,7,0.685934705393655,0.08038512244820595,0.2336801822031183
2025-09-17,0.35754924416542055,2.2,5,0.6252751056104898,0.10699899252504111,0.2677258614450693
2025-09-18,-0.02060006545590503,2.0,7,0.4118021939482008,0.15579551777669362,0.4324022594041058
2025-09-19,0.6165161964794,2.0,3,0.6497789621353149,0.31695824302732944,0.03326276565591494
2025-09-20,0.4361261148005724,1.0,1,0.45652705430984497,0.5230720043182373,0.020400939509272575
2025-09-21,-0.9151742123067379,2.0,1,0.026038561016321182,0.03274868056178093,0.9412127733230591
2025-09-22,-0.010591737926006317,2.5,2,0.4756293697282672,0.038149493746459484,0.4862211076542735
2025-09-23,-0.007901410013437271,1.4,5,0.41355366334319116,0.16499126553535462,0.4214550733566284
2025-09-24,0.30749922432005405,1.8888888888888888,9,0.5348040082802376,0.23789121448579761,0.22730478396018347
2025-09-25,0.11428604200482369,2.2,5,0.4928941186517477,0.12849785536527633,0.37860807664692403
2025-09-26,-0.029649216089059006,1.9090909090909092,11,0.3532501417635517,0.26385047794743016,0.3828993578526107
2025-09-27,-0.42162553733214736,1.5,2,0.22380189830437303,0.13077066466212273,0.6454274356365204
2025-09-28,-0.17302433238364756,2.0,2,0.3660661370959133,0.09484334383159876,0.5390904694795609
2025-09-29,-0.3980727029653887,1.6666666666666667,6,0.18537754472345114,0.2311722363034884,0.5834502476888398
2025-09-30,-0.07037511308832715,1.8333333333333333,12,0.3173179526347667,0.29498897632583976,0.38769306572309387
2025-10-01,0.39350107671426876,1.8571428571428572,7,0.5603281419192042,0.27284479540373596,0.16682706520493543
2025-10-02,0.6397842867299914,1.7142857142857142,7,0.6819496192038059,0.2758850316916193,0.04216533247381449
2025-10-03,-0.2906075685418078,2.142857142857143,7,0.2622848814353347,0.1848226636648178,0.5528924499771425
2025-10-04,-0.042752042412757874,1.0,1,0.0867556631565094,0.7837365865707397,0.12950770556926727
2025-10-05,0.30373817682266235,2.0,2,0.6251298189163208,0.053478557616472244,0.32139164209365845
2025-10-06,0.10241243313066661,1.875,8,0.4003538377583027,0.30170472466852516,0.2979414046276361
2025-10-07,-0.008728105641369308,2.0,14,0.4380847599490413,0.1151023670764906,0.44681286559041056
2025-10-08,0.03156485538929701,1.6,5,0.4212186073884368,0.189127641916275,0.38965375199913976
2025-10-09,-0.0020387709761659303,2.0,3,0.3452119367818038,0.30753736943006516,0.3472507077579697
2025-10-10,0.16406194008886815,1.6,5,0.3934899181127548,0.3770821191370487,0.22942797802388668
2025-10-12,-0.09211017144843936,2.0,4,0.3842227631248534,0.13944431534036994,0.47633293457329273
2025-10-13,-0.18620487205176192,2.0,11,0.2850054533390159,0.24378423993899065,0.4712103253907778
2025-10-14,-0.5090974840956429,2.1666666666666665,6,0.1329285140770177,0.2250454897681872,0.6420259981726607
2025-10-15,-0.04640998199049916,1.5714285714285714,7,0.4045908922063453,0.1444082148373127,0.4510008741968444
2025-10-16,-0.06384004631804095,1.7777777777777777,9,0.25522589145435226,0.4257081713941362,0.3190659377723932
2025-10-17,0.14009655243717134,1.5,4,0.41092997742816806,0.3182365857064724,0.2708334249909967
2025-10-19,0.8479194864630699,1.0,1,0.8812256455421448,0.08546816557645798,0.03330615907907486
2025-10-20,-0.105040920432657,1.75,8,0.3273995630443096,0.24015994183719158,0.4324404834769666
2025-10-21,0.4698335411293166,1.4285714285714286,7,0.6438067701778242,0.18222000263631344,0.17397322904850757
2025-10-22,-0.09060698002576828,1.7272727272727273,11,0.38914520234208216,0.13110261529006742,0.47975218236785044
2025-10-23,0.18790051269416624,1.9230769230769231,13,0.5221211216770686,0.14365825486870912,0.3342206089829023
2025-10-24,-0.06769032869488001,1.5,6,0.35574931868662435,0.22081102586040893,0.42343964738150436
2025-10-26,-0.6505829989910126,2.0,1,0.16086456179618835,0.027687834575772285,0.8114475607872009
2025-10-27,0.34038373300184804,2.0,9,0.5263236276805401,0.2877364827113019,0.185939894678692
2025-10-28,-0.14086526683108372,1.9090909090909092,11,0.32733948748897423,0.20445576344024052,0.468204754320058
2025-10-29,0.2685285191136328,1.9090909090909092,11,0.5055199072442271,0.25748870572583243,0.2369913881305944
2025-10-30,0.04941930102982691,2.0714285714285716,14,0.44706523338598864,0.1552888266076999,0.39764593235616175
2025-10-31,0.22619789764285086,2.2,5,0.5105701670050621,0.20505752824246884,0.2843722693622112
2025-11-01,0.9278758428990841,1.0,1,0.9497275352478027,0.028420832008123398,0.021851692348718643
2025-11-02,0.4931651237420738,1.75,4,0.710230365395546,0.072704391553998,0.21706524165347219
2025-11-03,0.3269832771329675,1.875,16,0.5759403322590515,0.17510263051372021,0.24895705512608401
2025-11-04,-0.01312764648658534,1.9166666666666667,12,0.46700322604738176,0.05286591515565912,0.4801308725339671
2025-11-05,0.10098939349076577,2.0,7,0.48471216444990467,0.13156508095562458,0.38372277095913887
2025-11-06,0.10510034926913002,1.7272727272727273,11,0.5286825150251389,0.0477353036403656,0.4235821657560088
2025-11-07,0.2684708317845232,1.6666666666666667,9,0.4955515416546,0.2773677359024684,0.22708070987007684
2025-11-09,0.4665710674598813,2.0,2,0.5082785189151764,0.450014041736722,0.041707451455295086
2025-11-10,-0.20479212433565408,1.75,8,0.2653429739875719,0.2645219345577061,0.470135098323226
2025-11-11,0.14865119169865335,2.2857142857142856,7,0.4854378303779023,0.17777551311467374,0.33678663867924896
2025-11-12,0.01603740593418479,2.0,4,0.4781816378235817,0.05967414239421487,0.4621442318893969
2025-11-13,-0.06126342713832855,2.0,4,0.3242787909694016,0.2901789518073201,0.38554221810773015
2025-11-14,-0.29547605228920776,2.0,6,0.19551491814975938,0.3134941188618541,0.49099097043896717
2025-11-15,0.2791946828365326,1.6666666666666667,3,0.3663262700041135,0.5465421254436175,0.08713158716758092
2025-11-16,0.8417888828553259,1.5,2,0.8550602793693542,0.1316683031618595,0.01327139651402831
2025-11-17,0.37704651011154056,1.875,8,0.5801869491115212,0.21667261351831257,0.2031404389999807
2025-11-18,0.14903387303153673,2.0,6,0.44192966508368653,0.2651745139931639,0.2928957920521498
2025-11-19,-0.1021206955026303,1.4285714285714286,7,0.4092270066695554,0.07942529687924045,0.5113477021721857
2025-11-20,0.16037085242569446,1.8,5,0.4209109826013446,0.3185488410294056,0.26054013017565014
2025-11-21,-0.9303524907057484,2.0,3,0.015906451580425102,0.0378346120317777,0.9462589422861735
2025-11-22,0.9105142988264561,1.0,1,0.9244822859764099,0.06154975667595863,0.013967987149953842
2025-11-23,-0.22707492175201574,2.0,3,0.23245006737609705,0.30802491679787636,0.4595249891281128
2025-11-24,-0.0268971580080688,1.5,6,0.3732980318988363,0.2265067429592212,0.4001951899069051
2025-11-25,0.25436504701307666,1.6666666666666667,12,0.42699515967008966,0.40037470900764066,0.17263011265701303
2025-11-26,-0.007764165289700031,2.0,4,0.44014251977205276,0.11195076815783978,0.4479066850617528
2025-11-27,0.4612597522791475,1.625,8,0.619953703135252,0.2213523245882243,0.1586939508561045
2025-11-28,0.7758108302950859,2.0,1,0.843624472618103,0.08856192231178284,0.06781364232301712
2025-11-30,0.11200501335163911,2.0,3,0.37288849987089634,0.36622802168130875,0.26088348651925725
2025-12-01,0.13746280673270425,1.5555555555555556,9,0.407080192791505,0.3233024233745204,0.26961738605880076
2025-12-02,0.010934060040329183,1.7142857142857142,7,0.3801449949720076,0.25064405226813896,0.36921093493167845
2025-12-03,-0.10081783655498709,1.7142857142857142,7,0.3532448869996837,0.19269237853586674,0.4540627235546708
2025-12-04,-0.2311467844992876,1.6,5,0.19590892158448697,0.3770353697240353,0.4270557060837746
2025-12-05,0.49408635348081587,2.0,5,0.5217454515397548,0.45059545934200285,0.02765909805893898
2025-12-06,-0.44514238834381104,2.0,1,0.19292432069778442,0.16900891065597534,0.6380667090415955
2025-12-07,0.7408933791642388,1.6666666666666667,3,0.7929880817731222,0.1549171730875969,0.05209470260888338
2025-12-08,-0.030611930647864938,2.0,8,0.41337770072277635,0.1426326383370906,0.4439896313706413
2025-12-09,-0.1087092583378156,1.5,6,0.23179583360130587,0.4276990598688523,0.3405050919391215
2025-12-10,0.06277106733371814,1.8333333333333333,6,0.3930409299209714,0.27668921152750653,0.33026986258725327
2025-12-11,-0.1524286379572004,2.25,8,0.38020003330893815,0.087171268183738,0.5326286712661386
2025-12-12,-0.44624815694987774,1.7142857142857142,7,0.20441287556397064,0.14492609072476625,0.6506610325138483
2025-12-13,-0.11492841877043247,2.0,2,0.38021874241530895,0.12463409826159477,0.4951471611857414
2025-12-14,-0.6935518966056406,1.75,4,0.031375651713460684,0.24369682790711522,0.7249275483191013
2025-12-15,0.20023146690800786,2.125,8,0.4639158356003463,0.2723998036235571,0.26368436869233847
2025-12-16,-0.22105100870664632,1.7142857142857142,7,0.26595655283225433,0.2470358783113105,0.4870075615389006
2025-12-17,-0.273288248727719,1.8333333333333333,6,0.15162268994996944,0.423466340949138,0.4249109386776884
2025-12-18,-0.012819949803607804,1.7142857142857142,7,0.4181850486035858,0.15080997800188406,0.4310049984071936
2025-12-19,-0.9642659593373537,1.5,2,0.0083665382117033,0.019000999629497528,0.972632497549057
2025-12-20,-0.9010289870202541,2.0,1,0.018268708139657974,0.06243358924984932,0.9192976951599121
2025-12-21,-0.29045500606298447,1.5,2,0.1519431695342064,0.40565863251686096,0.44239817559719086
2025-12-22,0.16797901187092065,2.0,5,0.4311565361917019,0.3056659385561943,0.26317752432078123
2025-12-23,0.07088059994081657,1.6666666666666667,3,0.31027156797548133,0.4503374397754669,0.23939096803466478
2025-12-24,0.04480105638504028,1.0,1,0.3370603322982788,0.37068045139312744,0.2922592759132385
2025-12-25,-0.20432605454698205,2.0,4,0.28648359468206763,0.2227067444473505,0.4908096492290497
2025-12-28,-0.057802108116447926,1.0,2,0.40168773010373116,0.13882238697260618,0.4594898382201791
2025-12-29,0.3013374510531624,1.6666666666666667,3,0.5859614610671997,0.12941452488303185,0.2846240100140373
